Source,Target,Type,Weight,npmi
pesquisador,centro,Undirected,8.00,0.1665
pesquisador,processamento,Undirected,6.00,0.1879
pesquisador,rede,Undirected,4.00,-0.0554
pesquisador,medicos,Undirected,4.00,0.1319
pesquisador,ponto,Undirected,3.00,0.0173
pesquisador,covideiro,Undirected,7.00,0.0028
pesquisador,fala,Undirected,3.00,0.0391
pesquisador,artigo,Undirected,3.00,-0.0732
pesquisador,actante,Undirected,3.00,-0.0083
pesquisador,movimento,Undirected,3.00,0.0826
pesquisador,produz,Undirected,2.00,0.0249
pesquisador,descreve,Undirected,2.00,0.0176
pesquisador,clinica,Undirected,2.00,0.0562
pesquisador,precisao,Undirected,2.00,0.0537
visivel,momento,Undirected,3.00,0.1109
visivel,latour,Undirected,6.00,0.1202
visivel,artigos,Undirected,3.00,0.0056
visivel,fenomeno,Undirected,6.00,0.2294
visivel,secao,Undirected,3.00,0.0257
visivel,artigo,Undirected,2.00,-0.0942
visivel,ponto,Undirected,6.00,0.1188
visivel,actante,Undirected,3.00,0.0100
visivel,etnografia,Undirected,2.00,0.0623
artigos,centro,Undirected,7.00,0.0705
artigos,condicao,Undirected,8.00,0.0710
artigos,covideiro,Undirected,14.00,0.0076
artigos,rede,Undirected,12.00,-0.0075
artigos,movimento,Undirected,3.00,0.0121
artigos,protocolo,Undirected,5.00,0.0639
artigos,secao,Undirected,6.00,0.0122
artigos,tecnica,Undirected,3.00,0.0372
artigos,clinica,Undirected,3.00,0.0317
artigos,medicos,Undirected,4.00,0.0591
artigos,covid,Undirected,2.00,-0.0913
artigos,deteccao,Undirected,2.00,0.0092
artigos,algoritmo,Undirected,2.00,-0.0301
artigos,inscrito,Undirected,3.00,0.0483
artigos,processamento,Undirected,2.00,-0.0139
artigos,programa,Undirected,2.00,-0.0246
artigos,produz,Undirected,2.00,-0.0427
artigos,produziu,Undirected,2.00,-0.0139
escuta,clinica,Undirected,42.00,0.6377
escuta,fala,Undirected,3.00,0.1109
escuta,rede,Undirected,8.00,0.1033
escuta,condicao,Undirected,4.00,0.1356
escuta,ruido,Undirected,6.00,0.1840
escuta,movimento,Undirected,3.00,0.1544
deteccao,covid,Undirected,11.00,0.2604
deteccao,distintos,Undirected,15.00,0.4010
deteccao,precisao,Undirected,12.00,0.3691
deteccao,pandemico,Undirected,3.00,0.1452
deteccao,covideiro,Undirected,3.00,-0.0225
deteccao,possivel,Undirected,3.00,0.1507
deteccao,antiprograma,Undirected,2.00,0.1331
ponto,fenomeno,Undirected,3.00,0.0791
ponto,rede,Undirected,15.00,0.0576
ponto,latour,Undirected,4.00,0.0092
ponto,movimento,Undirected,5.00,0.1026
ponto,descreve,Undirected,2.00,-0.0212
ponto,artigo,Undirected,16.00,0.0804
ponto,covid,Undirected,3.00,-0.0217
ponto,centro,Undirected,4.00,0.0351
ponto,momento,Undirected,6.00,0.1366
ponto,coeficientes,Undirected,3.00,0.0320
ponto,secao,Undirected,2.00,-0.0734
ponto,analitico,Undirected,2.00,0.0598
ponto,condicao,Undirected,2.00,-0.0529
ponto,parte,Undirected,2.00,0.0578
ponto,artificial,Undirected,3.00,0.0856
possivel,latour,Undirected,4.00,0.0789
possivel,descreve,Undirected,2.00,0.0436
possivel,movimento,Undirected,2.00,0.0635
possivel,rede,Undirected,2.00,-0.0968
possivel,fala,Undirected,2.00,0.0218
possivel,processamento,Undirected,3.00,0.1266
possivel,covideiro,Undirected,10.00,0.0780
possivel,pandemico,Undirected,2.00,0.0603
possivel,ruido,Undirected,2.00,0.0075
possivel,momento,Undirected,2.00,0.0730
possivel,configuracao,Undirected,9.00,0.2202
possivel,programa,Undirected,3.00,0.1155
possivel,antiprograma,Undirected,5.00,0.2099
possivel,artigo,Undirected,2.00,-0.0858
possivel,actante,Undirected,2.00,-0.0237
possivel,condicao,Undirected,2.00,0.0119
condicao,descreve,Undirected,6.00,0.1159
condicao,clinica,Undirected,25.00,0.3815
condicao,hospitais,Undirected,4.00,0.0938
condicao,artigo,Undirected,6.00,-0.0300
condicao,tecnica,Undirected,2.00,0.0338
condicao,coeficientes,Undirected,3.00,0.0435
condicao,medicos,Undirected,2.00,0.0235
condicao,distintos,Undirected,3.00,0.0642
condicao,fala,Undirected,4.00,0.0423
condicao,acustica,Undirected,3.00,0.0787
condicao,ruido,Undirected,8.00,0.1123
condicao,configuracao,Undirected,3.00,0.0357
condicao,covideiro,Undirected,9.00,0.0006
condicao,pandemico,Undirected,2.00,0.0066
condicao,inscrito,Undirected,2.00,0.0444
condicao,antiprograma,Undirected,2.00,0.0422
condicao,precisao,Undirected,3.00,0.0706
condicao,covid,Undirected,2.00,-0.0514
condicao,movimento,Undirected,5.00,0.1148
condicao,rede,Undirected,2.00,-0.1505
coeficientes,centro,Undirected,3.00,0.0584
coeficientes,fala,Undirected,3.00,0.0538
coeficientes,artigo,Undirected,2.00,-0.0977
coeficientes,tecnica,Undirected,3.00,0.1224
coeficientes,hospitais,Undirected,3.00,0.1037
coeficientes,parametros,Undirected,2.00,0.0710
coeficientes,processamento,Undirected,2.00,0.0678
coeficientes,acustica,Undirected,2.00,0.0756
coeficientes,reconhecer,Undirected,2.00,0.0965
coeficientes,covideiro,Undirected,3.00,-0.0737
precisao,covideiro,Undirected,4.00,-0.0163
precisao,covid,Undirected,12.00,0.2459
precisao,processamento,Undirected,3.00,0.1413
precisao,artigo,Undirected,12.00,0.1379
precisao,protocolo,Undirected,4.00,0.1535
precisao,descreve,Undirected,2.00,0.0576
covideiro,ruido,Undirected,26.00,0.1366
covideiro,actante,Undirected,19.00,0.0544
covideiro,acustica,Undirected,13.00,0.1411
covideiro,pandemico,Undirected,97.00,0.4749
covideiro,configuracao,Undirected,27.00,0.1890
covideiro,secao,Undirected,5.00,-0.0888
covideiro,rede,Undirected,16.00,-0.0623
covideiro,etnografia,Undirected,7.00,0.0384
covideiro,fenomeno,Undirected,3.00,-0.0265
covideiro,artigo,Undirected,37.00,0.0688
covideiro,protocolo,Undirected,10.00,0.0679
covideiro,descreve,Undirected,4.00,-0.0551
covideiro,programa,Undirected,17.00,0.1389
covideiro,antiprograma,Undirected,22.00,0.2342
covideiro,hospitais,Undirected,4.00,-0.0272
covideiro,covid,Undirected,6.00,-0.0572
covideiro,disponivel,Undirected,2.00,-0.0730
covideiro,clinica,Undirected,2.00,-0.0838
covideiro,produziu,Undirected,12.00,0.1200
covideiro,inscrito,Undirected,9.00,0.1027
covideiro,parte,Undirected,4.00,0.0300
covideiro,algoritmo,Undirected,8.00,0.0466
covideiro,produz,Undirected,2.00,-0.1152
covideiro,latour,Undirected,2.00,-0.1640
covideiro,reconhecer,Undirected,6.00,0.0404
fenomeno,movimento,Undirected,3.00,0.1445
fenomeno,artigo,Undirected,5.00,0.0460
fenomeno,inscrito,Undirected,2.00,0.1315
fenomeno,distintos,Undirected,3.00,0.1550
processamento,centro,Undirected,2.00,0.0402
processamento,ruido,Undirected,3.00,0.0659
processamento,fala,Undirected,2.00,0.0358
processamento,parte,Undirected,3.00,0.1861
processamento,antiprograma,Undirected,2.00,0.1100
processamento,secao,Undirected,2.00,0.0054
processamento,algoritmo,Undirected,2.00,0.0775
processamento,parametros,Undirected,3.00,0.1446
processamento,inscrito,Undirected,2.00,0.1122
protocolo,artigo,Undirected,6.00,0.0211
protocolo,hospitais,Undirected,2.00,0.0611
protocolo,latour,Undirected,3.00,0.0368
protocolo,ruido,Undirected,2.00,-0.0009
protocolo,clinica,Undirected,2.00,0.0738
protocolo,tecnica,Undirected,3.00,0.1260
protocolo,momento,Undirected,4.00,0.1463
protocolo,produziu,Undirected,3.00,0.1179
protocolo,acustica,Undirected,2.00,0.0791
programa,antiprograma,Undirected,8.00,0.2820
programa,actante,Undirected,9.00,0.1589
programa,inscrito,Undirected,10.00,0.3200
programa,latour,Undirected,2.00,0.0053
programa,configuracao,Undirected,2.00,0.0496
programa,clinica,Undirected,2.00,0.0855
programa,ruido,Undirected,3.00,0.0548
programa,parte,Undirected,2.00,0.1260
programa,artigo,Undirected,2.00,-0.0825
programa,pandemico,Undirected,2.00,0.0636
programa,centro,Undirected,6.00,0.1085
artificial,ruido,Undirected,24.00,0.4063
artificial,centro,Undirected,4.00,0.1475
artificial,medicos,Undirected,3.00,0.1653
artificial,disponivel,Undirected,2.00,0.1326
artificial,etnografia,Undirected,2.00,0.1102
artificial,produz,Undirected,3.00,0.1378
artificial,descreve,Undirected,2.00,0.0831
movimento,momento,Undirected,3.00,0.1174
movimento,ruido,Undirected,6.00,0.1099
movimento,rede,Undirected,3.00,-0.0597
movimento,etnografia,Undirected,3.00,0.1150
movimento,analitico,Undirected,12.00,0.3759
movimento,parte,Undirected,5.00,0.2370
movimento,artigo,Undirected,2.00,-0.0880
movimento,latour,Undirected,11.00,0.2124
movimento,descreve,Undirected,6.00,0.1740
movimento,tecnica,Undirected,2.00,0.0853
movimento,actante,Undirected,6.00,0.0982
algoritmo,rede,Undirected,3.00,-0.0597
algoritmo,reconhecer,Undirected,10.00,0.3256
algoritmo,parametros,Undirected,2.00,0.0807
algoritmo,tecnica,Undirected,2.00,0.0853
algoritmo,fala,Undirected,2.00,0.0196
algoritmo,produz,Undirected,2.00,0.0487
pandemico,actante,Undirected,2.00,-0.0290
pandemico,descreve,Undirected,3.00,0.0834
pandemico,covid,Undirected,4.00,0.0735
pandemico,parametros,Undirected,2.00,0.0775
pandemico,hospitais,Undirected,3.00,0.1105
pandemico,artigo,Undirected,6.00,0.0246
pandemico,produziu,Undirected,6.00,0.2112
pandemico,inscrito,Undirected,5.00,0.2065
pandemico,reconhecer,Undirected,6.00,0.2436
acustica,hospitais,Undirected,2.00,0.0914
acustica,medicos,Undirected,3.00,0.1469
acustica,covid,Undirected,5.00,0.1307
acustica,fala,Undirected,3.00,0.0890
acustica,produz,Undirected,2.00,0.0727
acustica,inscrito,Undirected,4.00,0.2060
acustica,artigo,Undirected,3.00,-0.0233
momento,etnografia,Undirected,20.00,0.3927
momento,configuracao,Undirected,2.00,0.0536
momento,artigo,Undirected,3.00,-0.0384
momento,tecnica,Undirected,2.00,0.0948
momento,secao,Undirected,2.00,-0.0013
momento,medicos,Undirected,2.00,0.0846
momento,parametros,Undirected,3.00,0.1377
fala,clinica,Undirected,3.00,0.0835
fala,disponivel,Undirected,3.00,0.0948
fala,covid,Undirected,11.00,0.1622
fala,latour,Undirected,2.00,-0.0419
fala,parametros,Undirected,2.00,0.0390
fala,produz,Undirected,8.00,0.1744
fala,ruido,Undirected,3.00,0.0055
reconhecer,secao,Undirected,2.00,0.0342
reconhecer,parte,Undirected,4.00,0.2549
reconhecer,tecnica,Undirected,2.00,0.1303
reconhecer,rede,Undirected,3.00,-0.0128
reconhecer,artigo,Undirected,3.00,-0.0014
actante,etnografia,Undirected,3.00,0.0241
actante,produz,Undirected,4.00,0.0354
actante,disponivel,Undirected,2.00,0.0037
actante,covid,Undirected,3.00,-0.0473
actante,artigo,Undirected,5.00,-0.0893
actante,latour,Undirected,4.00,-0.0172
actante,inscrito,Undirected,5.00,0.1138
actante,configuracao,Undirected,22.00,0.2701
actante,rede,Undirected,9.00,-0.0371
actante,hospitais,Undirected,2.00,-0.0198
actante,distintos,Undirected,6.00,0.1096
actante,produziu,Undirected,3.00,0.0335
actante,tecnica,Undirected,2.00,-0.0018
actante,centro,Undirected,3.00,-0.0224
actante,descreve,Undirected,3.00,-0.0042
configuracao,produziu,Undirected,12.00,0.2998
configuracao,centro,Undirected,5.00,0.1115
configuracao,descreve,Undirected,6.00,0.1546
configuracao,inscrito,Undirected,10.00,0.2927
configuracao,latour,Undirected,6.00,0.1078
configuracao,rede,Undirected,3.00,-0.0777
configuracao,artigo,Undirected,6.00,0.0087
configuracao,covid,Undirected,2.00,-0.0171
tecnica,centro,Undirected,3.00,0.0936
tecnica,artigo,Undirected,3.00,-0.0233
tecnica,antiprograma,Undirected,5.00,0.2341
tecnica,ruido,Undirected,2.00,0.0293
tecnica,descreve,Undirected,2.00,0.0654
tecnica,rede,Undirected,3.00,-0.0347
rede,secao,Undirected,10.00,-0.0066
rede,latour,Undirected,13.00,0.0397
rede,clinica,Undirected,5.00,0.0155
rede,produz,Undirected,3.00,-0.0729
rede,disponivel,Undirected,2.00,-0.0693
rede,covid,Undirected,3.00,-0.1235
rede,hospitais,Undirected,6.00,0.0227
rede,centro,Undirected,3.00,-0.0987
rede,produziu,Undirected,9.00,0.0529
rede,artigo,Undirected,18.00,-0.0602
rede,parametros,Undirected,2.00,-0.0795
rede,descreve,Undirected,7.00,0.0115
rede,distintos,Undirected,3.00,-0.0492
ruido,covid,Undirected,2.00,-0.0559
ruido,analitico,Undirected,3.00,0.1128
ruido,antiprograma,Undirected,16.00,0.3200
ruido,medicos,Undirected,2.00,0.0190
ruido,hospitais,Undirected,3.00,0.0554
ruido,inscrito,Undirected,2.00,0.0400
ruido,parametros,Undirected,2.00,0.0247
latour,descreve,Undirected,37.00,0.3944
latour,etnografia,Undirected,3.00,0.0509
latour,artigo,Undirected,6.00,-0.0411
latour,secao,Undirected,5.00,0.0243
clinica,hospitais,Undirected,4.00,0.1695
clinica,secao,Undirected,2.00,0.0080
clinica,artigo,Undirected,3.00,-0.0288
produziu,secao,Undirected,3.00,0.0492
disponivel,parte,Undirected,3.00,0.2001
disponivel,artigo,Undirected,9.00,0.1139
parametros,artigo,Undirected,3.00,-0.0281
produz,etnografia,Undirected,4.00,0.1370
produz,centro,Undirected,3.00,0.0554
produz,artigo,Undirected,2.00,-0.1006
produz,secao,Undirected,3.00,0.0191
covid,artigo,Undirected,5.00,-0.0606
covid,hospitais,Undirected,22.00,0.3355
distintos,centro,Undirected,5.00,0.1417
distintos,analitico,Undirected,2.00,0.1325
distintos,descreve,Undirected,3.00,0.0973
distintos,secao,Undirected,5.00,0.1033
secao,artigo,Undirected,17.00,0.0769
secao,descreve,Undirected,2.00,-0.0307
etnografia,parte,Undirected,4.00,0.2142
etnografia,analitico,Undirected,2.00,0.1296
artigo,inscrito,Undirected,9.00,0.1199
artigo,descreve,Undirected,14.00,0.1153
artigo,hospitais,Undirected,2.00,-0.0819
artigo,parte,Undirected,2.00,-0.0288
artigo,centro,Undirected,4.00,-0.0582
inscrito,antiprograma,Undirected,3.00,0.1776
descreve,analitico,Undirected,5.00,0.1871
descreve,hospitais,Undirected,6.00,0.1278
parte,analitico,Undirected,5.00,0.3045
parte,centro,Undirected,3.00,0.1303
